# This is prolate grains (Astrodust, s = 0.4, P = 0.2, Fe_frac = 0.0)
# nsize	(number of sampled sizes in this file)
# sizes	(microns)
# n_size  =		169
#  3.1620E-04	3.3500E-04	3.5480E-04	3.7580E-04	3.9810E-04	4.2170E-04	4.4670E-04	4.7310E-04	5.0120E-04	5.3090E-04	5.6230E-04	5.9570E-04	6.3100E-04	6.6830E-04	7.0790E-04	7.4990E-04	7.9430E-04	8.4140E-04	8.9120E-04	9.4410E-04	1.0000E-03	1.0590E-03	1.1220E-03	1.1880E-03	1.2590E-03	1.3340E-03	1.4130E-03	1.4960E-03	1.5850E-03	1.6790E-03	1.7780E-03	1.8840E-03	1.9950E-03	2.1130E-03	2.2390E-03	2.3710E-03	2.5120E-03	2.6610E-03	2.8180E-03	2.9850E-03	3.1620E-03	3.3500E-03	3.5480E-03	3.7580E-03	3.9810E-03	4.2170E-03	4.4670E-03	4.7320E-03	5.0120E-03	5.3090E-03	5.6230E-03	5.9570E-03	6.3100E-03	6.6830E-03	7.0790E-03	7.4990E-03	7.9430E-03	8.4140E-03	8.9120E-03	9.4410E-03	1.0000E-02	1.0590E-02	1.1220E-02	1.1890E-02	1.2590E-02	1.3330E-02	1.4120E-02	1.4960E-02	1.5850E-02	1.6790E-02	1.7780E-02	1.8840E-02	1.9950E-02	2.1140E-02	2.2390E-02	2.3710E-02	2.5120E-02	2.6610E-02	2.8180E-02	2.9850E-02	3.1620E-02	3.3500E-02	3.5480E-02	3.7580E-02	3.9810E-02	4.2170E-02	4.4670E-02	4.7320E-02	5.0120E-02	5.3090E-02	5.6230E-02	5.9570E-02	6.3100E-02	6.6830E-02	7.0790E-02	7.4990E-02	7.9430E-02	8.4140E-02	8.9120E-02	9.4410E-02	1.0000E-01	1.0590E-01	1.1220E-01	1.1890E-01	1.2590E-01	1.3330E-01	1.4120E-01	1.4960E-01	1.5850E-01	1.6790E-01	1.7780E-01	1.8840E-01	1.9950E-01	2.1130E-01	2.2390E-01	2.3710E-01	2.5120E-01	2.6610E-01	2.8180E-01	2.9850E-01	3.1620E-01	3.3500E-01	3.5480E-01	3.7580E-01	3.9810E-01	4.2170E-01	4.4670E-01	4.7320E-01	5.0120E-01	5.3090E-01	5.6230E-01	5.9570E-01	6.3100E-01	6.6830E-01	7.0790E-01	7.4990E-01	7.9430E-01	8.4140E-01	8.9130E-01	9.4410E-01	1.0000E+00	1.0590E+00	1.1220E+00	1.1890E+00	1.2590E+00	1.3340E+00	1.4130E+00	1.4960E+00	1.5850E+00	1.6790E+00	1.7780E+00	1.8840E+00	1.9950E+00	2.1140E+00	2.2390E+00	2.3710E+00	2.5120E+00	2.6610E+00	2.8180E+00	2.9850E+00	3.1620E+00	3.3500E+00	3.5480E+00	3.7580E+00	3.9810E+00	4.2170E+00	4.4670E+00	4.7320E+00	5.0120E+00	
#
# Index =	   0  radius =	 0.0003162000
# Radius	Lambda		Qabs_ran	Qsca_ran	Q1a		Q1s		Q2a		Q2s		Qpha
 4.7320E-03	1.0840E+02	5.9340E-05	1.1708E-14	2.7210E-05	5.3670E-15	1.2360E-04	2.4390E-14
 4.7320E-03	1.0970E+02	5.8000E-05	1.1176E-14	2.6600E-05	5.1240E-15	1.2080E-04	2.3280E-14
 4.7320E-03	1.1090E+02	5.6660E-05	1.0672E-14	2.5990E-05	4.8930E-15	1.1800E-04	2.2230E-14
 4.7320E-03	1.1220E+02	5.5353E-05	1.0192E-14	2.5380E-05	4.6730E-15	1.1530E-04	2.1230E-14
 4.7320E-03	1.1350E+02	5.4107E-05	9.7313E-15	2.4810E-05	4.4620E-15	1.1270E-04	2.0270E-14
 4.7320E-03	1.1480E+02	5.2900E-05	9.2900E-15	2.4250E-05	4.2600E-15	1.1020E-04	1.9350E-14
 4.7320E-03	1.1610E+02	5.1667E-05	8.8687E-15	2.3700E-05	4.0680E-15	1.0760E-04	1.8470E-14
 4.7320E-03	1.1750E+02	5.0500E-05	8.4733E-15	2.3150E-05	3.8850E-15	1.0520E-04	1.7650E-14
 4.7320E-03	1.1880E+02	4.9313E-05	8.0893E-15	2.2620E-05	3.7090E-15	1.0270E-04	1.6850E-14
 4.7320E-03	1.2020E+02	4.8247E-05	7.7247E-15	2.2120E-05	3.5420E-15	1.0050E-04	1.6090E-14
 4.7320E-03	1.2160E+02	4.7133E-05	7.3747E-15	2.1620E-05	3.3820E-15	9.8160E-05	1.5360E-14
 4.7320E-03	1.2300E+02	4.6043E-05	7.0433E-15	2.1110E-05	3.2300E-15	9.5910E-05	1.4670E-14
 4.7320E-03	1.2440E+02	4.5003E-05	6.7260E-15	2.0640E-05	3.0840E-15	9.3730E-05	1.4010E-14
 4.7320E-03	1.2590E+02	4.4000E-05	6.4200E-15	2.0180E-05	2.9450E-15	9.1640E-05	1.3370E-14
 4.7320E-03	1.2730E+02	4.3013E-05	6.1313E-15	1.9730E-05	2.8120E-15	8.9580E-05	1.2770E-14
 4.7320E-03	1.2880E+02	4.2020E-05	5.8573E-15	1.9270E-05	2.6860E-15	8.7520E-05	1.2200E-14
 4.7320E-03	1.3030E+02	4.1073E-05	5.5933E-15	1.8840E-05	2.5650E-15	8.5540E-05	1.1650E-14
 4.7320E-03	1.3180E+02	4.0157E-05	5.3393E-15	1.8420E-05	2.4490E-15	8.3630E-05	1.1120E-14
 4.7320E-03	1.3340E+02	3.9250E-05	5.0987E-15	1.8000E-05	2.3380E-15	8.1750E-05	1.0620E-14
 4.7320E-03	1.3490E+02	3.8350E-05	4.8687E-15	1.7590E-05	2.2330E-15	7.9870E-05	1.0140E-14
 4.7320E-03	1.3650E+02	3.7497E-05	4.6500E-15	1.7200E-05	2.1330E-15	7.8090E-05	9.6840E-15
 4.7320E-03	1.3800E+02	3.6657E-05	4.4393E-15	1.6810E-05	2.0360E-15	7.6350E-05	9.2460E-15
 4.7320E-03	1.3960E+02	3.5840E-05	4.2387E-15	1.6440E-05	1.9440E-15	7.4640E-05	8.8280E-15
 4.7320E-03	1.4120E+02	3.5053E-05	4.0477E-15	1.6080E-05	1.8570E-15	7.3000E-05	8.4290E-15
 4.7320E-03	1.4290E+02	3.4260E-05	3.8643E-15	1.5720E-05	1.7730E-15	7.1340E-05	8.0470E-15
 4.7320E-03	1.4450E+02	3.3480E-05	3.6917E-15	1.5360E-05	1.6930E-15	6.9720E-05	7.6890E-15
 4.7320E-03	1.4620E+02	3.2747E-05	3.5253E-15	1.5020E-05	1.6170E-15	6.8200E-05	7.3420E-15
 4.7320E-03	1.4790E+02	3.2007E-05	3.3660E-15	1.4680E-05	1.5440E-15	6.6660E-05	7.0100E-15
 4.7320E-03	1.4960E+02	3.1303E-05	3.2137E-15	1.4360E-05	1.4740E-15	6.5190E-05	6.6930E-15
 4.7320E-03	1.5140E+02	3.0610E-05	3.0687E-15	1.4040E-05	1.4080E-15	6.3750E-05	6.3900E-15
 4.7320E-03	1.5310E+02	2.9913E-05	2.9320E-15	1.3720E-05	1.3450E-15	6.2300E-05	6.1060E-15
 4.7320E-03	1.5490E+02	2.9260E-05	2.7993E-15	1.3420E-05	1.2840E-15	6.0940E-05	5.8300E-15
 4.7320E-03	1.5670E+02	2.8620E-05	2.6730E-15	1.3130E-05	1.2260E-15	5.9600E-05	5.5670E-15
 4.7320E-03	1.5850E+02	2.7987E-05	2.5523E-15	1.2840E-05	1.1710E-15	5.8280E-05	5.3150E-15
 4.7320E-03	1.6030E+02	2.7363E-05	2.4370E-15	1.2550E-05	1.1180E-15	5.6990E-05	5.0750E-15
 4.7320E-03	1.6220E+02	2.6770E-05	2.3273E-15	1.2280E-05	1.0680E-15	5.5750E-05	4.8460E-15
 4.7320E-03	1.6410E+02	2.6173E-05	2.2217E-15	1.2010E-05	1.0190E-15	5.4500E-05	4.6270E-15
 4.7320E-03	1.6600E+02	2.5587E-05	2.1229E-15	1.1740E-05	9.7380E-16	5.3280E-05	4.4210E-15
 4.7320E-03	1.6790E+02	2.5040E-05	2.0273E-15	1.1490E-05	9.2990E-16	5.2140E-05	4.2220E-15
 4.7320E-03	1.6980E+02	2.4483E-05	1.9357E-15	1.1230E-05	8.8800E-16	5.0990E-05	4.0310E-15
 4.7320E-03	1.7180E+02	2.3957E-05	1.8483E-15	1.0990E-05	8.4790E-16	4.9890E-05	3.8490E-15
 4.7320E-03	1.7380E+02	2.3417E-05	1.7648E-15	1.0740E-05	8.0970E-16	4.8770E-05	3.6750E-15
 4.7320E-03	1.7580E+02	2.2907E-05	1.6851E-15	1.0510E-05	7.7320E-16	4.7700E-05	3.5090E-15
 4.7320E-03	1.7780E+02	2.2410E-05	1.6101E-15	1.0280E-05	7.3860E-16	4.6670E-05	3.3530E-15
 4.7320E-03	1.7990E+02	2.1913E-05	1.5375E-15	1.0050E-05	7.0530E-16	4.5640E-05	3.2020E-15
 4.7320E-03	1.8200E+02	2.1445E-05	1.4680E-15	9.8370E-06	6.7350E-16	4.4660E-05	3.0570E-15
 4.7320E-03	1.8410E+02	2.0980E-05	1.4017E-15	9.6250E-06	6.4310E-16	4.3690E-05	2.9190E-15
 4.7320E-03	1.8620E+02	2.0524E-05	1.3387E-15	9.4160E-06	6.1410E-16	4.2740E-05	2.7880E-15
 4.7320E-03	1.8840E+02	2.0077E-05	1.2783E-15	9.2110E-06	5.8650E-16	4.1810E-05	2.6620E-15
 4.7320E-03	1.9060E+02	1.9636E-05	1.2207E-15	9.0090E-06	5.6000E-16	4.0890E-05	2.5420E-15
 4.7320E-03	1.9280E+02	1.9207E-05	1.1663E-15	8.8100E-06	5.3500E-16	4.0000E-05	2.4290E-15
 4.7320E-03	1.9500E+02	1.8795E-05	1.1136E-15	8.6220E-06	5.1090E-16	3.9140E-05	2.3190E-15
 4.7320E-03	1.9720E+02	1.8391E-05	1.0635E-15	8.4360E-06	4.8780E-16	3.8300E-05	2.2150E-15
 4.7320E-03	1.9950E+02	1.7993E-05	1.0155E-15	8.2540E-06	4.6580E-16	3.7470E-05	2.1150E-15
 4.7320E-03	2.0180E+02	1.7600E-05	9.6953E-16	8.0750E-06	4.4480E-16	3.6650E-05	2.0190E-15
 4.7320E-03	2.0420E+02	1.7230E-05	9.2587E-16	7.9050E-06	4.2480E-16	3.5880E-05	1.9280E-15
 4.7320E-03	2.0650E+02	1.6851E-05	8.8413E-16	7.7310E-06	4.0570E-16	3.5090E-05	1.8410E-15
 4.7320E-03	2.0890E+02	1.6491E-05	8.4427E-16	7.5670E-06	3.8740E-16	3.4340E-05	1.7580E-15
 4.7320E-03	2.1140E+02	1.6129E-05	8.0667E-16	7.3990E-06	3.7000E-16	3.3590E-05	1.6800E-15
 4.7320E-03	2.1380E+02	1.5783E-05	7.7027E-16	7.2400E-06	3.5340E-16	3.2870E-05	1.6040E-15
 4.7320E-03	2.1630E+02	1.5453E-05	7.3567E-16	7.0890E-06	3.3750E-16	3.2180E-05	1.5320E-15
 4.7320E-03	2.1880E+02	1.5120E-05	7.0247E-16	6.9350E-06	3.2220E-16	3.1490E-05	1.4630E-15
 4.7320E-03	2.2130E+02	1.4800E-05	6.7080E-16	6.7900E-06	3.0770E-16	3.0820E-05	1.3970E-15
 4.7320E-03	2.2390E+02	1.4487E-05	6.4060E-16	6.6460E-06	2.9390E-16	3.0170E-05	1.3340E-15
 4.7320E-03	2.2650E+02	1.4181E-05	6.1173E-16	6.5060E-06	2.8060E-16	2.9530E-05	1.2740E-15
 4.7320E-03	2.2910E+02	1.3871E-05	5.8440E-16	6.3620E-06	2.6810E-16	2.8890E-05	1.2170E-15
 4.7320E-03	2.3170E+02	1.3574E-05	5.5800E-16	6.2260E-06	2.5600E-16	2.8270E-05	1.1620E-15
 4.7320E-03	2.3440E+02	1.3291E-05	5.3300E-16	6.0970E-06	2.4450E-16	2.7680E-05	1.1100E-15
 4.7320E-03	2.3710E+02	1.3003E-05	5.0893E-16	5.9650E-06	2.3340E-16	2.7080E-05	1.0600E-15
 4.7320E-03	2.3990E+02	1.2734E-05	4.8593E-16	5.8410E-06	2.2290E-16	2.6520E-05	1.0120E-15
 4.7320E-03	2.4270E+02	1.2466E-05	4.6410E-16	5.7190E-06	2.1290E-16	2.5960E-05	9.6650E-16
 4.7320E-03	2.4550E+02	1.2206E-05	4.4317E-16	5.5990E-06	2.0330E-16	2.5420E-05	9.2290E-16
 4.7320E-03	2.4830E+02	1.1947E-05	4.2320E-16	5.4800E-06	1.9410E-16	2.4880E-05	8.8140E-16
 4.7320E-03	2.5120E+02	1.1686E-05	4.0440E-16	5.3590E-06	1.8550E-16	2.4340E-05	8.4220E-16
 4.7320E-03	2.5410E+02	1.1447E-05	3.8617E-16	5.2500E-06	1.7710E-16	2.3840E-05	8.0430E-16
 4.7320E-03	2.5700E+02	1.1202E-05	3.6873E-16	5.1380E-06	1.6910E-16	2.3330E-05	7.6800E-16
 4.7320E-03	2.6000E+02	1.0971E-05	3.5213E-16	5.0320E-06	1.6150E-16	2.2850E-05	7.3340E-16
 4.7320E-03	2.6300E+02	1.0735E-05	3.3623E-16	4.9230E-06	1.5420E-16	2.2360E-05	7.0030E-16
 4.7320E-03	2.6610E+02	1.0511E-05	3.2113E-16	4.8210E-06	1.4730E-16	2.1890E-05	6.6880E-16
 4.7320E-03	2.6910E+02	1.0290E-05	3.0667E-16	4.7200E-06	1.4070E-16	2.1430E-05	6.3860E-16
 4.7320E-03	2.7230E+02	1.0078E-05	2.9303E-16	4.6220E-06	1.3440E-16	2.0990E-05	6.1030E-16
 4.7320E-03	2.7540E+02	9.8667E-06	2.7980E-16	4.5250E-06	1.2830E-16	2.0550E-05	5.8280E-16
 4.7320E-03	2.7860E+02	9.6593E-06	2.6717E-16	4.4290E-06	1.2250E-16	2.0120E-05	5.5650E-16
 4.7320E-03	2.8180E+02	9.4620E-06	2.5517E-16	4.3380E-06	1.1700E-16	1.9710E-05	5.3150E-16
 4.7320E-03	2.8510E+02	9.2653E-06	2.4363E-16	4.2480E-06	1.1170E-16	1.9300E-05	5.0750E-16
 4.7320E-03	2.8840E+02	9.0733E-06	2.3270E-16	4.1600E-06	1.0670E-16	1.8900E-05	4.8470E-16
 4.7320E-03	2.9170E+02	8.8867E-06	2.2220E-16	4.0750E-06	1.0190E-16	1.8510E-05	4.6280E-16
 4.7320E-03	2.9510E+02	8.7007E-06	2.1221E-16	3.9910E-06	9.7310E-17	1.8120E-05	4.4200E-16
 4.7320E-03	2.9850E+02	8.5167E-06	2.0277E-16	3.9050E-06	9.2960E-17	1.7740E-05	4.2240E-16
 4.7320E-03	3.0200E+02	8.3433E-06	1.9362E-16	3.8250E-06	8.8780E-17	1.7380E-05	4.0330E-16
 4.7320E-03	3.0550E+02	8.1707E-06	1.8492E-16	3.7460E-06	8.4780E-17	1.7020E-05	3.8520E-16
 4.7320E-03	3.0900E+02	8.0027E-06	1.7657E-16	3.6690E-06	8.0960E-17	1.6670E-05	3.6780E-16
 4.7320E-03	3.1260E+02	7.8393E-06	1.6861E-16	3.5940E-06	7.7310E-17	1.6330E-05	3.5120E-16
 4.7320E-03	3.1620E+02	7.6773E-06	1.6102E-16	3.5210E-06	7.3830E-17	1.5990E-05	3.3540E-16
 4.7320E-03	3.1990E+02	7.5220E-06	1.5377E-16	3.4480E-06	7.0510E-17	1.5670E-05	3.2030E-16
 4.7320E-03	3.2360E+02	7.3633E-06	1.4694E-16	3.3750E-06	6.7360E-17	1.5340E-05	3.0610E-16
 4.7320E-03	3.2730E+02	7.2140E-06	1.4031E-16	3.3060E-06	6.4320E-17	1.5030E-05	2.9230E-16
 4.7320E-03	3.3110E+02	7.0660E-06	1.3399E-16	3.2390E-06	6.1430E-17	1.4720E-05	2.7910E-16
 4.7320E-03	3.3500E+02	6.9220E-06	1.2797E-16	3.1730E-06	5.8660E-17	1.4420E-05	2.6660E-16
 4.7320E-03	3.3880E+02	6.7827E-06	1.2221E-16	3.1090E-06	5.6020E-17	1.4130E-05	2.5460E-16
 4.7320E-03	3.4280E+02	6.6440E-06	1.1670E-16	3.0460E-06	5.3500E-17	1.3840E-05	2.4310E-16
 4.7320E-03	3.4670E+02	6.5093E-06	1.1143E-16	2.9840E-06	5.1090E-17	1.3560E-05	2.3210E-16
 4.7320E-03	3.5080E+02	6.3760E-06	1.0643E-16	2.9240E-06	4.8790E-17	1.3280E-05	2.2170E-16
 4.7320E-03	3.5480E+02	6.2447E-06	1.0171E-16	2.8620E-06	4.6610E-17	1.3010E-05	2.1190E-16
 4.7320E-03	3.5890E+02	6.1193E-06	9.7107E-17	2.8040E-06	4.4510E-17	1.2750E-05	2.0230E-16
 4.7320E-03	3.6310E+02	5.9953E-06	9.2733E-17	2.7480E-06	4.2500E-17	1.2490E-05	1.9320E-16
 4.7320E-03	3.6730E+02	5.8747E-06	8.8560E-17	2.6920E-06	4.0590E-17	1.2240E-05	1.8450E-16
 4.7320E-03	3.7150E+02	5.7553E-06	8.4573E-17	2.6380E-06	3.8760E-17	1.1990E-05	1.7620E-16
 4.7320E-03	3.7580E+02	5.6400E-06	8.0780E-17	2.5850E-06	3.7020E-17	1.1750E-05	1.6830E-16
 4.7320E-03	3.8020E+02	5.5253E-06	7.7133E-17	2.5330E-06	3.5350E-17	1.1510E-05	1.6070E-16
 4.7320E-03	3.8460E+02	5.4140E-06	7.3713E-17	2.4810E-06	3.3770E-17	1.1280E-05	1.5360E-16
 4.7320E-03	3.8900E+02	5.3040E-06	7.0367E-17	2.4310E-06	3.2250E-17	1.1050E-05	1.4660E-16
 4.7320E-03	3.9350E+02	5.1980E-06	6.7200E-17	2.3820E-06	3.0800E-17	1.0830E-05	1.4000E-16
 4.7320E-03	3.9810E+02	5.0967E-06	6.4173E-17	2.3350E-06	2.9410E-17	1.0620E-05	1.3370E-16
 4.7320E-03	4.0270E+02	4.9920E-06	6.1293E-17	2.2880E-06	2.8090E-17	1.0400E-05	1.2770E-16
 4.7320E-03	4.0740E+02	4.8953E-06	5.8513E-17	2.2430E-06	2.6820E-17	1.0200E-05	1.2190E-16
 4.7320E-03	4.1210E+02	4.7967E-06	5.5907E-17	2.1980E-06	2.5610E-17	9.9940E-06	1.1650E-16
 4.7320E-03	4.1690E+02	4.6993E-06	5.3413E-17	2.1530E-06	2.4470E-17	9.7920E-06	1.1130E-16
 4.7320E-03	4.2170E+02	4.6057E-06	5.1013E-17	2.1100E-06	2.3370E-17	9.5970E-06	1.0630E-16
 4.7320E-03	4.2660E+02	4.5143E-06	4.8713E-17	2.0680E-06	2.2320E-17	9.4070E-06	1.0150E-16
 4.7320E-03	4.3150E+02	4.4250E-06	4.6517E-17	2.0270E-06	2.1310E-17	9.2210E-06	9.6930E-17
 4.7320E-03	4.3650E+02	4.3377E-06	4.4420E-17	1.9870E-06	2.0350E-17	9.0390E-06	9.2560E-17
 4.7320E-03	4.4160E+02	4.2520E-06	4.2427E-17	1.9480E-06	1.9440E-17	8.8600E-06	8.8400E-17
 4.7320E-03	4.4670E+02	4.1687E-06	4.0510E-17	1.9100E-06	1.8560E-17	8.6860E-06	8.4410E-17
 4.7320E-03	4.5190E+02	4.0843E-06	3.8710E-17	1.8710E-06	1.7730E-17	8.5110E-06	8.0670E-17
 4.7320E-03	4.5710E+02	4.0043E-06	3.6967E-17	1.8340E-06	1.6930E-17	8.3450E-06	7.7040E-17
 4.7320E-03	4.6240E+02	3.9257E-06	3.5303E-17	1.7980E-06	1.6170E-17	8.1810E-06	7.3570E-17
 4.7320E-03	4.6770E+02	3.8483E-06	3.3713E-17	1.7630E-06	1.5440E-17	8.0190E-06	7.0260E-17
 4.7320E-03	4.7310E+02	3.7730E-06	3.2200E-17	1.7280E-06	1.4750E-17	7.8630E-06	6.7100E-17
 4.7320E-03	4.7860E+02	3.6997E-06	3.0743E-17	1.6950E-06	1.4080E-17	7.7090E-06	6.4070E-17
 4.7320E-03	4.8420E+02	3.6277E-06	2.9363E-17	1.6620E-06	1.3450E-17	7.5590E-06	6.1190E-17
 4.7320E-03	4.8980E+02	3.5547E-06	2.8060E-17	1.6280E-06	1.2850E-17	7.4080E-06	5.8480E-17
 4.7320E-03	4.9550E+02	3.4853E-06	2.6793E-17	1.5960E-06	1.2270E-17	7.2640E-06	5.5840E-17
 4.7320E-03	5.0120E+02	3.4173E-06	2.5590E-17	1.5650E-06	1.1720E-17	7.1220E-06	5.3330E-17
 4.7320E-03	5.0700E+02	3.3517E-06	2.4437E-17	1.5350E-06	1.1190E-17	6.9850E-06	5.0930E-17
 4.7320E-03	5.1290E+02	3.2860E-06	2.3337E-17	1.5050E-06	1.0690E-17	6.8480E-06	4.8630E-17
 4.7320E-03	5.1880E+02	3.2230E-06	2.2290E-17	1.4760E-06	1.0210E-17	6.7170E-06	4.6450E-17
 4.7320E-03	5.2480E+02	3.1600E-06	2.1281E-17	1.4470E-06	9.7460E-18	6.5860E-06	4.4350E-17
 4.7320E-03	5.3090E+02	3.0973E-06	2.0337E-17	1.4180E-06	9.3100E-18	6.4560E-06	4.2390E-17
 4.7320E-03	5.3700E+02	3.0380E-06	1.9421E-17	1.3910E-06	8.8910E-18	6.3320E-06	4.0480E-17
 4.7320E-03	5.4320E+02	2.9790E-06	1.8547E-17	1.3640E-06	8.4910E-18	6.2090E-06	3.8660E-17
 4.7320E-03	5.4950E+02	2.9220E-06	1.7713E-17	1.3380E-06	8.1090E-18	6.0900E-06	3.6920E-17
 4.7320E-03	5.5590E+02	2.8657E-06	1.6912E-17	1.3120E-06	7.7430E-18	5.9730E-06	3.5250E-17
 4.7320E-03	5.6230E+02	2.8107E-06	1.6153E-17	1.2870E-06	7.3950E-18	5.8580E-06	3.3670E-17
 4.7320E-03	5.6880E+02	2.7567E-06	1.5425E-17	1.2620E-06	7.0620E-18	5.7460E-06	3.2150E-17
 4.7320E-03	5.7540E+02	2.7027E-06	1.4741E-17	1.2370E-06	6.7460E-18	5.6340E-06	3.0730E-17
 4.7320E-03	5.8210E+02	2.6513E-06	1.4075E-17	1.2140E-06	6.4430E-18	5.5260E-06	2.9340E-17
 4.7320E-03	5.8880E+02	2.6003E-06	1.3442E-17	1.1900E-06	6.1530E-18	5.4210E-06	2.8020E-17
 4.7320E-03	5.9570E+02	2.5513E-06	1.2837E-17	1.1680E-06	5.8760E-18	5.3180E-06	2.6760E-17
 4.7320E-03	6.0260E+02	2.5023E-06	1.2261E-17	1.1450E-06	5.6110E-18	5.2170E-06	2.5560E-17
 4.7320E-03	6.0950E+02	2.4553E-06	1.1706E-17	1.1240E-06	5.3590E-18	5.1180E-06	2.4400E-17
 4.7320E-03	6.1660E+02	2.4080E-06	1.1182E-17	1.1020E-06	5.1180E-18	5.0200E-06	2.3310E-17
 4.7320E-03	6.2370E+02	2.3617E-06	1.0683E-17	1.0810E-06	4.8890E-18	4.9230E-06	2.2270E-17
 4.7320E-03	6.3100E+02	2.3163E-06	1.0203E-17	1.0600E-06	4.6690E-18	4.8290E-06	2.1270E-17
 4.7320E-03	6.3830E+02	2.2730E-06	9.7427E-18	1.0400E-06	4.4590E-18	4.7390E-06	2.0310E-17
 4.7320E-03	6.4570E+02	2.2303E-06	9.3053E-18	1.0210E-06	4.2580E-18	4.6490E-06	1.9400E-17
 4.7320E-03	6.5310E+02	2.1877E-06	8.8840E-18	1.0010E-06	4.0660E-18	4.5610E-06	1.8520E-17
 4.7320E-03	6.6070E+02	2.1465E-06	8.4853E-18	9.8230E-07	3.8830E-18	4.4750E-06	1.7690E-17
 4.7320E-03	6.6830E+02	2.1067E-06	8.1020E-18	9.6400E-07	3.7080E-18	4.3920E-06	1.6890E-17
 4.7320E-03	6.7610E+02	2.0661E-06	7.7453E-18	9.4520E-07	3.5430E-18	4.3080E-06	1.6150E-17
 4.7320E-03	6.8390E+02	2.0273E-06	7.3953E-18	9.2740E-07	3.3830E-18	4.2270E-06	1.5420E-17
 4.7320E-03	6.9180E+02	1.9890E-06	7.0607E-18	9.1000E-07	3.2310E-18	4.1470E-06	1.4720E-17
 4.7320E-03	6.9980E+02	1.9516E-06	6.7433E-18	8.9290E-07	3.0850E-18	4.0690E-06	1.4060E-17
 4.7320E-03	7.0800E+02	1.9156E-06	6.4413E-18	8.7640E-07	2.9470E-18	3.9940E-06	1.3430E-17
 4.7320E-03	7.1610E+02	1.8801E-06	6.1493E-18	8.6010E-07	2.8140E-18	3.9200E-06	1.2820E-17
 4.7320E-03	7.2440E+02	1.8439E-06	5.8787E-18	8.4330E-07	2.6880E-18	3.8450E-06	1.2260E-17
 4.7320E-03	7.3280E+02	1.8098E-06	5.6113E-18	8.2770E-07	2.5670E-18	3.7740E-06	1.1700E-17
 4.7320E-03	7.4130E+02	1.7759E-06	5.3613E-18	8.1230E-07	2.4520E-18	3.7030E-06	1.1180E-17
 4.7320E-03	7.4990E+02	1.7428E-06	5.1173E-18	7.9720E-07	2.3410E-18	3.6340E-06	1.0670E-17
 4.7320E-03	7.5860E+02	1.7107E-06	4.8873E-18	7.8250E-07	2.2360E-18	3.5670E-06	1.0190E-17
 4.7320E-03	7.6740E+02	1.6790E-06	4.6683E-18	7.6800E-07	2.1350E-18	3.5010E-06	9.7350E-18
 4.7320E-03	7.7620E+02	1.6483E-06	4.4580E-18	7.5390E-07	2.0390E-18	3.4370E-06	9.2960E-18
 4.7320E-03	7.8520E+02	1.6169E-06	4.2600E-18	7.3940E-07	1.9480E-18	3.3720E-06	8.8840E-18
 4.7320E-03	7.9430E+02	1.5871E-06	4.0680E-18	7.2570E-07	1.8600E-18	3.3100E-06	8.4840E-18
 4.7320E-03	8.0350E+02	1.5579E-06	3.8853E-18	7.1240E-07	1.7770E-18	3.2490E-06	8.1020E-18
 4.7320E-03	8.1280E+02	1.5295E-06	3.7107E-18	6.9930E-07	1.6970E-18	3.1900E-06	7.7380E-18
 4.7320E-03	8.2220E+02	1.5017E-06	3.5430E-18	6.8660E-07	1.6200E-18	3.1320E-06	7.3890E-18
 4.7320E-03	8.3180E+02	1.4740E-06	3.3837E-18	6.7400E-07	1.5470E-18	3.0740E-06	7.0570E-18
 4.7320E-03	8.4140E+02	1.4467E-06	3.2317E-18	6.6160E-07	1.4780E-18	3.0170E-06	6.7390E-18
 4.7320E-03	8.5110E+02	1.4201E-06	3.0880E-18	6.4910E-07	1.4120E-18	2.9620E-06	6.4400E-18
 4.7320E-03	8.6100E+02	1.3942E-06	2.9490E-18	6.3730E-07	1.3480E-18	2.9080E-06	6.1510E-18
 4.7320E-03	8.7100E+02	1.3688E-06	2.8160E-18	6.2570E-07	1.2870E-18	2.8550E-06	5.8740E-18
 4.7320E-03	8.8100E+02	1.3435E-06	2.6890E-18	6.1430E-07	1.2290E-18	2.8020E-06	5.6090E-18
 4.7320E-03	8.9120E+02	1.3194E-06	2.5683E-18	6.0310E-07	1.1740E-18	2.7520E-06	5.3570E-18
 4.7320E-03	9.0160E+02	1.2955E-06	2.4527E-18	5.9220E-07	1.1210E-18	2.7020E-06	5.1160E-18
 4.7320E-03	9.1200E+02	1.2721E-06	2.3423E-18	5.8160E-07	1.0710E-18	2.6530E-06	4.8850E-18
 4.7320E-03	9.2260E+02	1.2483E-06	2.2383E-18	5.7050E-07	1.0230E-18	2.6040E-06	4.6690E-18
 4.7320E-03	9.3330E+02	1.2258E-06	2.1376E-18	5.6020E-07	9.7690E-19	2.5570E-06	4.4590E-18
 4.7320E-03	9.4410E+02	1.2038E-06	2.0413E-18	5.5020E-07	9.3290E-19	2.5110E-06	4.2580E-18
 4.7320E-03	9.5500E+02	1.1821E-06	1.9493E-18	5.4020E-07	8.9090E-19	2.4660E-06	4.0660E-18
 4.7320E-03	9.6600E+02	1.1607E-06	1.8615E-18	5.3050E-07	8.5080E-19	2.4210E-06	3.8830E-18
 4.7320E-03	9.7720E+02	1.1400E-06	1.7780E-18	5.2100E-07	8.1250E-19	2.3780E-06	3.7090E-18
