# This is prolate grains (Astrodust, s = 0.333, P = 0.2, Fe_frac = 0.0)
# nsize	(number of sampled sizes in this file)
# sizes	(microns)
# n_size  =		169
#  3.1620E-04	3.3500E-04	3.5480E-04	3.7580E-04	3.9810E-04	4.2170E-04	4.4670E-04	4.7310E-04	5.0120E-04	5.3090E-04	5.6230E-04	5.9570E-04	6.3100E-04	6.6830E-04	7.0790E-04	7.4990E-04	7.9430E-04	8.4140E-04	8.9120E-04	9.4410E-04	1.0000E-03	1.0590E-03	1.1220E-03	1.1880E-03	1.2590E-03	1.3340E-03	1.4130E-03	1.4960E-03	1.5850E-03	1.6790E-03	1.7780E-03	1.8840E-03	1.9950E-03	2.1130E-03	2.2390E-03	2.3710E-03	2.5120E-03	2.6610E-03	2.8180E-03	2.9850E-03	3.1620E-03	3.3500E-03	3.5480E-03	3.7580E-03	3.9810E-03	4.2170E-03	4.4670E-03	4.7320E-03	5.0120E-03	5.3090E-03	5.6230E-03	5.9570E-03	6.3100E-03	6.6830E-03	7.0790E-03	7.4990E-03	7.9430E-03	8.4140E-03	8.9120E-03	9.4410E-03	1.0000E-02	1.0590E-02	1.1220E-02	1.1890E-02	1.2590E-02	1.3330E-02	1.4120E-02	1.4960E-02	1.5850E-02	1.6790E-02	1.7780E-02	1.8840E-02	1.9950E-02	2.1140E-02	2.2390E-02	2.3710E-02	2.5120E-02	2.6610E-02	2.8180E-02	2.9850E-02	3.1620E-02	3.3500E-02	3.5480E-02	3.7580E-02	3.9810E-02	4.2170E-02	4.4670E-02	4.7320E-02	5.0120E-02	5.3090E-02	5.6230E-02	5.9570E-02	6.3100E-02	6.6830E-02	7.0790E-02	7.4990E-02	7.9430E-02	8.4140E-02	8.9120E-02	9.4410E-02	1.0000E-01	1.0590E-01	1.1220E-01	1.1890E-01	1.2590E-01	1.3330E-01	1.4120E-01	1.4960E-01	1.5850E-01	1.6790E-01	1.7780E-01	1.8840E-01	1.9950E-01	2.1130E-01	2.2390E-01	2.3710E-01	2.5120E-01	2.6610E-01	2.8180E-01	2.9850E-01	3.1620E-01	3.3500E-01	3.5480E-01	3.7580E-01	3.9810E-01	4.2170E-01	4.4670E-01	4.7320E-01	5.0120E-01	5.3090E-01	5.6230E-01	5.9570E-01	6.3100E-01	6.6830E-01	7.0790E-01	7.4990E-01	7.9430E-01	8.4140E-01	8.9130E-01	9.4410E-01	1.0000E+00	1.0590E+00	1.1220E+00	1.1890E+00	1.2590E+00	1.3340E+00	1.4130E+00	1.4960E+00	1.5850E+00	1.6790E+00	1.7780E+00	1.8840E+00	1.9950E+00	2.1140E+00	2.2390E+00	2.3710E+00	2.5120E+00	2.6610E+00	2.8180E+00	2.9850E+00	3.1620E+00	3.3500E+00	3.5480E+00	3.7580E+00	3.9810E+00	4.2170E+00	4.4670E+00	4.7320E+00	5.0120E+00	
#
# Index =	   0  radius =	 0.0003162000
# Radius	Lambda		Qabs_ran	Qsca_ran	Q1a		Q1s		Q2a		Q2s		Qpha
 3.9810E-03	2.3710E+03	2.5183E-07	2.6993E-20	9.9900E-08	1.0710E-20	5.5570E-07	5.9560E-20
 3.9810E-03	2.3990E+03	2.4745E-07	2.5780E-20	9.8170E-08	1.0230E-20	5.4600E-07	5.6880E-20
 3.9810E-03	2.4270E+03	2.4314E-07	2.4617E-20	9.6460E-08	9.7650E-21	5.3650E-07	5.4320E-20
 3.9810E-03	2.4550E+03	2.3880E-07	2.3526E-20	9.4700E-08	9.3290E-21	5.2700E-07	5.1920E-20
 3.9810E-03	2.4830E+03	2.3476E-07	2.2466E-20	9.3090E-08	8.9090E-21	5.1810E-07	4.9580E-20
 3.9810E-03	2.5120E+03	2.3065E-07	2.1455E-20	9.1470E-08	8.5080E-21	5.0900E-07	4.7350E-20
 3.9810E-03	2.5410E+03	2.2661E-07	2.0491E-20	8.9870E-08	8.1260E-21	5.0010E-07	4.5220E-20
 3.9810E-03	2.5700E+03	2.2275E-07	1.9567E-20	8.8330E-08	7.7600E-21	4.9160E-07	4.3180E-20
 3.9810E-03	2.6000E+03	2.1895E-07	1.8687E-20	8.6820E-08	7.4110E-21	4.8320E-07	4.1240E-20
 3.9810E-03	2.6300E+03	2.1509E-07	1.7845E-20	8.5290E-08	7.0770E-21	4.7470E-07	3.9380E-20
 3.9810E-03	2.6610E+03	2.1139E-07	1.7042E-20	8.3830E-08	6.7580E-21	4.6650E-07	3.7610E-20
 3.9810E-03	2.6920E+03	2.0764E-07	1.6288E-20	8.2310E-08	6.4570E-21	4.5830E-07	3.5950E-20
 3.9810E-03	2.7230E+03	2.0406E-07	1.5554E-20	8.0890E-08	6.1660E-21	4.5040E-07	3.4330E-20
 3.9810E-03	2.7540E+03	2.0053E-07	1.4856E-20	7.9500E-08	5.8890E-21	4.4260E-07	3.2790E-20
 3.9810E-03	2.7860E+03	1.9708E-07	1.4186E-20	7.8120E-08	5.6240E-21	4.3500E-07	3.1310E-20
 3.9810E-03	2.8180E+03	1.9365E-07	1.3547E-20	7.6770E-08	5.3700E-21	4.2740E-07	2.9900E-20
 3.9810E-03	2.8510E+03	1.9029E-07	1.2939E-20	7.5430E-08	5.1290E-21	4.2000E-07	2.8560E-20
 3.9810E-03	2.8840E+03	1.8698E-07	1.2355E-20	7.4120E-08	4.8980E-21	4.1270E-07	2.7270E-20
 3.9810E-03	2.9170E+03	1.8381E-07	1.1798E-20	7.2860E-08	4.6770E-21	4.0570E-07	2.6040E-20
 3.9810E-03	2.9510E+03	1.8059E-07	1.1268E-20	7.1590E-08	4.4670E-21	3.9860E-07	2.4870E-20
 3.9810E-03	2.9850E+03	1.7742E-07	1.0761E-20	7.0330E-08	4.2660E-21	3.9160E-07	2.3750E-20
 3.9810E-03	3.0200E+03	1.7431E-07	1.0283E-20	6.9070E-08	4.0750E-21	3.8480E-07	2.2700E-20
 3.9810E-03	3.0550E+03	1.7124E-07	9.8213E-21	6.7860E-08	3.8920E-21	3.7800E-07	2.1680E-20
 3.9810E-03	3.0900E+03	1.6833E-07	9.3813E-21	6.6700E-08	3.7170E-21	3.7160E-07	2.0710E-20
 3.9810E-03	3.1260E+03	1.6543E-07	8.9560E-21	6.5550E-08	3.5490E-21	3.6520E-07	1.9770E-20
 3.9810E-03	3.1620E+03	1.6259E-07	8.5533E-21	6.4430E-08	3.3900E-21	3.5890E-07	1.8880E-20
 3.9810E-03	3.1990E+03	1.5969E-07	8.1680E-21	6.3280E-08	3.2370E-21	3.5250E-07	1.8030E-20
 3.9810E-03	3.2360E+03	1.5696E-07	7.8013E-21	6.2190E-08	3.0920E-21	3.4650E-07	1.7220E-20
 3.9810E-03	3.2730E+03	1.5425E-07	7.4513E-21	6.1120E-08	2.9520E-21	3.4050E-07	1.6450E-20
 3.9810E-03	3.3110E+03	1.5157E-07	7.1167E-21	6.0060E-08	2.8200E-21	3.3460E-07	1.5710E-20
 3.9810E-03	3.3500E+03	1.4893E-07	6.7993E-21	5.9000E-08	2.6940E-21	3.2880E-07	1.5010E-20
 3.9810E-03	3.3880E+03	1.4635E-07	6.4947E-21	5.7970E-08	2.5720E-21	3.2310E-07	1.4340E-20
 3.9810E-03	3.4280E+03	1.4381E-07	6.2013E-21	5.6960E-08	2.4570E-21	3.1750E-07	1.3690E-20
 3.9810E-03	3.4670E+03	1.4127E-07	5.9240E-21	5.5960E-08	2.3460E-21	3.1190E-07	1.3080E-20
 3.9810E-03	3.5080E+03	1.3888E-07	5.6567E-21	5.5020E-08	2.2400E-21	3.0660E-07	1.2490E-20
 3.9810E-03	3.5480E+03	1.3647E-07	5.4033E-21	5.4050E-08	2.1400E-21	3.0130E-07	1.1930E-20
 3.9810E-03	3.5890E+03	1.3412E-07	5.1587E-21	5.3130E-08	2.0430E-21	2.9610E-07	1.1390E-20
 3.9810E-03	3.6310E+03	1.3177E-07	4.9273E-21	5.2200E-08	1.9510E-21	2.9090E-07	1.0880E-20
 3.9810E-03	3.6730E+03	1.2951E-07	4.7053E-21	5.1310E-08	1.8630E-21	2.8590E-07	1.0390E-20
 3.9810E-03	3.7150E+03	1.2723E-07	4.4930E-21	5.0400E-08	1.7800E-21	2.8090E-07	9.9190E-21
 3.9810E-03	3.7580E+03	1.2505E-07	4.2903E-21	4.9530E-08	1.6990E-21	2.7610E-07	9.4730E-21
 3.9810E-03	3.8020E+03	1.2283E-07	4.1007E-21	4.8640E-08	1.6240E-21	2.7120E-07	9.0540E-21
 3.9810E-03	3.8460E+03	1.2073E-07	3.9163E-21	4.7800E-08	1.5510E-21	2.6660E-07	8.6470E-21
 3.9810E-03	3.8900E+03	1.1865E-07	3.7400E-21	4.6980E-08	1.4810E-21	2.6200E-07	8.2580E-21
 3.9810E-03	3.9360E+03	1.1658E-07	3.5713E-21	4.6170E-08	1.4140E-21	2.5740E-07	7.8860E-21
 3.9810E-03	3.9810E+03	1.1458E-07	3.4103E-21	4.5370E-08	1.3500E-21	2.5300E-07	7.5310E-21
 3.9810E-03	4.0270E+03	1.1259E-07	3.2573E-21	4.4580E-08	1.2900E-21	2.4860E-07	7.1920E-21
 3.9810E-03	4.0740E+03	1.1063E-07	3.1107E-21	4.3800E-08	1.2320E-21	2.4430E-07	6.8680E-21
 3.9810E-03	4.1210E+03	1.0869E-07	2.9703E-21	4.3040E-08	1.1760E-21	2.4000E-07	6.5590E-21
 3.9810E-03	4.1690E+03	1.0679E-07	2.8367E-21	4.2290E-08	1.1230E-21	2.3580E-07	6.2640E-21
 3.9810E-03	4.2170E+03	1.0498E-07	2.7093E-21	4.1570E-08	1.0730E-21	2.3180E-07	5.9820E-21
 3.9810E-03	4.2660E+03	1.0311E-07	2.5893E-21	4.0810E-08	1.0250E-21	2.2770E-07	5.7180E-21
 3.9810E-03	4.3150E+03	1.0129E-07	2.4728E-21	4.0090E-08	9.7870E-22	2.2370E-07	5.4610E-21
 3.9810E-03	4.3650E+03	9.9573E-08	2.3615E-21	3.9410E-08	9.3470E-22	2.1990E-07	5.2150E-21
 3.9810E-03	4.4160E+03	9.7860E-08	2.2551E-21	3.8740E-08	8.9260E-22	2.1610E-07	4.9800E-21
 3.9810E-03	4.4670E+03	9.6140E-08	2.1536E-21	3.8060E-08	8.5240E-22	2.1230E-07	4.7560E-21
 3.9810E-03	4.5190E+03	9.4507E-08	2.0567E-21	3.7410E-08	8.1410E-22	2.0870E-07	4.5420E-21
 3.9810E-03	4.5710E+03	9.2880E-08	1.9643E-21	3.6770E-08	7.7740E-22	2.0510E-07	4.3380E-21
 3.9810E-03	4.6240E+03	9.1240E-08	1.8756E-21	3.6110E-08	7.4240E-22	2.0150E-07	4.1420E-21
 3.9810E-03	4.6770E+03	8.9660E-08	1.7913E-21	3.5490E-08	7.0900E-22	1.9800E-07	3.9560E-21
 3.9810E-03	4.7320E+03	8.8120E-08	1.7107E-21	3.4880E-08	6.7710E-22	1.9460E-07	3.7780E-21
 3.9810E-03	4.7860E+03	8.6587E-08	1.6337E-21	3.4280E-08	6.4660E-22	1.9120E-07	3.6080E-21
 3.9810E-03	4.8420E+03	8.5087E-08	1.5600E-21	3.3680E-08	6.1750E-22	1.8790E-07	3.4450E-21
 3.9810E-03	4.8980E+03	8.3580E-08	1.4910E-21	3.3070E-08	5.9000E-22	1.8460E-07	3.2930E-21
 3.9810E-03	4.9540E+03	8.2133E-08	1.4239E-21	3.2500E-08	5.6340E-22	1.8140E-07	3.1450E-21
 3.9810E-03	5.0120E+03	8.0720E-08	1.3597E-21	3.1930E-08	5.3800E-22	1.7830E-07	3.0030E-21
 3.9810E-03	5.0700E+03	7.9280E-08	1.2985E-21	3.1370E-08	5.1380E-22	1.7510E-07	2.8680E-21
 3.9810E-03	5.1290E+03	7.7967E-08	1.2401E-21	3.0850E-08	4.9070E-22	1.7220E-07	2.7390E-21
 3.9810E-03	5.1880E+03	7.6607E-08	1.1844E-21	3.0310E-08	4.6860E-22	1.6920E-07	2.6160E-21
 3.9810E-03	5.2480E+03	7.5253E-08	1.1310E-21	2.9780E-08	4.4750E-22	1.6620E-07	2.4980E-21
 3.9810E-03	5.3090E+03	7.3980E-08	1.0803E-21	2.9270E-08	4.2740E-22	1.6340E-07	2.3860E-21
 3.9810E-03	5.3700E+03	7.2673E-08	1.0314E-21	2.8760E-08	4.0810E-22	1.6050E-07	2.2780E-21
 3.9810E-03	5.4320E+03	7.1447E-08	9.8520E-22	2.8270E-08	3.8980E-22	1.5780E-07	2.1760E-21
 3.9810E-03	5.4950E+03	7.0180E-08	9.4080E-22	2.7770E-08	3.7220E-22	1.5500E-07	2.0780E-21
 3.9810E-03	5.5590E+03	6.9000E-08	8.9833E-22	2.7300E-08	3.5550E-22	1.5240E-07	1.9840E-21
 3.9810E-03	5.6230E+03	6.7727E-08	8.5873E-22	2.6790E-08	3.3960E-22	1.4960E-07	1.8970E-21
 3.9810E-03	5.6880E+03	6.6587E-08	8.1987E-22	2.6330E-08	3.2430E-22	1.4710E-07	1.8110E-21
 3.9810E-03	5.7540E+03	6.5420E-08	7.8313E-22	2.5880E-08	3.0970E-22	1.4450E-07	1.7300E-21
 3.9810E-03	5.8210E+03	6.4287E-08	7.4787E-22	2.5430E-08	2.9580E-22	1.4200E-07	1.6520E-21
 3.9810E-03	5.8880E+03	6.3153E-08	7.1433E-22	2.4980E-08	2.8250E-22	1.3950E-07	1.5780E-21
 3.9810E-03	5.9570E+03	6.2067E-08	6.8220E-22	2.4550E-08	2.6980E-22	1.3710E-07	1.5070E-21
 3.9810E-03	6.0260E+03	6.0980E-08	6.5140E-22	2.4120E-08	2.5760E-22	1.3470E-07	1.4390E-21
 3.9810E-03	6.0950E+03	5.9940E-08	6.2200E-22	2.3710E-08	2.4600E-22	1.3240E-07	1.3740E-21
 3.9810E-03	6.1660E+03	5.8900E-08	5.9393E-22	2.3300E-08	2.3490E-22	1.3010E-07	1.3120E-21
 3.9810E-03	6.2370E+03	5.7893E-08	5.6727E-22	2.2890E-08	2.2440E-22	1.2790E-07	1.2530E-21
 3.9810E-03	6.3100E+03	5.6907E-08	5.4187E-22	2.2510E-08	2.1430E-22	1.2570E-07	1.1970E-21
 3.9810E-03	6.3830E+03	5.5913E-08	5.1740E-22	2.2120E-08	2.0460E-22	1.2350E-07	1.1430E-21
 3.9810E-03	6.4560E+03	5.4953E-08	4.9393E-22	2.1730E-08	1.9540E-22	1.2140E-07	1.0910E-21
 3.9810E-03	6.5310E+03	5.3953E-08	4.7213E-22	2.1330E-08	1.8670E-22	1.1920E-07	1.0430E-21
 3.9810E-03	6.6070E+03	5.3047E-08	4.5097E-22	2.0970E-08	1.7830E-22	1.1720E-07	9.9630E-22
 3.9810E-03	6.6830E+03	5.2100E-08	4.3067E-22	2.0600E-08	1.7030E-22	1.1510E-07	9.5140E-22
 3.9810E-03	6.7610E+03	5.1193E-08	4.1127E-22	2.0240E-08	1.6260E-22	1.1310E-07	9.0860E-22
 3.9810E-03	6.8390E+03	5.0333E-08	3.9277E-22	1.9900E-08	1.5530E-22	1.1120E-07	8.6770E-22
 3.9810E-03	6.9180E+03	4.9433E-08	3.7510E-22	1.9550E-08	1.4830E-22	1.0920E-07	8.2870E-22
 3.9810E-03	6.9980E+03	4.8613E-08	3.5820E-22	1.9220E-08	1.4160E-22	1.0740E-07	7.9140E-22
 3.9810E-03	7.0800E+03	4.7747E-08	3.4213E-22	1.8870E-08	1.3530E-22	1.0550E-07	7.5580E-22
 3.9810E-03	7.1610E+03	4.6933E-08	3.2670E-22	1.8550E-08	1.2920E-22	1.0370E-07	7.2170E-22
 3.9810E-03	7.2440E+03	4.6127E-08	3.1203E-22	1.8240E-08	1.2340E-22	1.0190E-07	6.8930E-22
 3.9810E-03	7.3280E+03	4.5307E-08	2.9793E-22	1.7910E-08	1.1780E-22	1.0010E-07	6.5820E-22
 3.9810E-03	7.4130E+03	4.4523E-08	2.8453E-22	1.7600E-08	1.1250E-22	9.8370E-08	6.2860E-22
 3.9810E-03	7.4990E+03	4.3760E-08	2.7170E-22	1.7300E-08	1.0740E-22	9.6680E-08	6.0030E-22
 3.9810E-03	7.5860E+03	4.3013E-08	2.5950E-22	1.7010E-08	1.0260E-22	9.5020E-08	5.7330E-22
 3.9810E-03	7.6740E+03	4.2250E-08	2.4801E-22	1.6700E-08	9.8020E-23	9.3350E-08	5.4800E-22
 3.9810E-03	7.7620E+03	4.1520E-08	2.3684E-22	1.6410E-08	9.3610E-23	9.1740E-08	5.2330E-22
 3.9810E-03	7.8520E+03	4.0803E-08	2.2619E-22	1.6130E-08	8.9390E-23	9.0150E-08	4.9980E-22
 3.9810E-03	7.9430E+03	4.0097E-08	2.1601E-22	1.5850E-08	8.5370E-23	8.8590E-08	4.7730E-22
 3.9810E-03	8.0350E+03	3.9397E-08	2.0629E-22	1.5570E-08	8.1530E-23	8.7050E-08	4.5580E-22
 3.9810E-03	8.1280E+03	3.8713E-08	1.9701E-22	1.5300E-08	7.7860E-23	8.5540E-08	4.3530E-22
 3.9810E-03	8.2220E+03	3.8037E-08	1.8813E-22	1.5030E-08	7.4350E-23	8.4050E-08	4.1570E-22
 3.9810E-03	8.3180E+03	3.7373E-08	1.7967E-22	1.4770E-08	7.1010E-23	8.2580E-08	3.9700E-22
 3.9810E-03	8.4140E+03	3.6720E-08	1.7157E-22	1.4510E-08	6.7810E-23	8.1140E-08	3.7910E-22
 3.9810E-03	8.5110E+03	3.6077E-08	1.6384E-22	1.4260E-08	6.4760E-23	7.9710E-08	3.6200E-22
 3.9810E-03	8.6100E+03	3.5473E-08	1.5649E-22	1.4020E-08	6.1840E-23	7.8380E-08	3.4580E-22
 3.9810E-03	8.7100E+03	3.4847E-08	1.4944E-22	1.3770E-08	5.9060E-23	7.7000E-08	3.3020E-22
 3.9810E-03	8.8100E+03	3.4233E-08	1.4270E-22	1.3530E-08	5.6400E-23	7.5640E-08	3.1530E-22
 3.9810E-03	8.9120E+03	3.3657E-08	1.3627E-22	1.3300E-08	5.3860E-23	7.4370E-08	3.0110E-22
 3.9810E-03	9.0160E+03	3.3063E-08	1.3016E-22	1.3070E-08	5.1440E-23	7.3050E-08	2.8760E-22
 3.9810E-03	9.1200E+03	3.2493E-08	1.2439E-22	1.2840E-08	4.9140E-23	7.1800E-08	2.7490E-22
 3.9810E-03	9.2260E+03	3.1913E-08	1.1879E-22	1.2610E-08	4.6930E-23	7.0520E-08	2.6250E-22
 3.9810E-03	9.3320E+03	3.1370E-08	1.1345E-22	1.2390E-08	4.4820E-23	6.9330E-08	2.5070E-22
 3.9810E-03	9.4410E+03	3.0837E-08	1.0833E-22	1.2180E-08	4.2800E-23	6.8150E-08	2.3940E-22
 3.9810E-03	9.5500E+03	3.0290E-08	1.0345E-22	1.1970E-08	4.0880E-23	6.6930E-08	2.2860E-22
 3.9810E-03	9.6600E+03	2.9770E-08	9.8827E-23	1.1760E-08	3.9040E-23	6.5790E-08	2.1840E-22
 3.9810E-03	9.7720E+03	2.9263E-08	9.4353E-23	1.1560E-08	3.7280E-23	6.4670E-08	2.0850E-22
 3.9810E-03	9.8860E+03	2.8733E-08	9.0100E-23	1.1350E-08	3.5600E-23	6.3500E-08	1.9910E-22
 3.9810E-03	1.0000E+04	2.8247E-08	8.6067E-23	1.1160E-08	3.4000E-23	6.2420E-08	1.9020E-22
 3.9810E-03	1.0120E+04	2.7763E-08	8.2180E-23	1.0970E-08	3.2470E-23	6.1350E-08	1.8160E-22
 3.9810E-03	1.0230E+04	2.7283E-08	7.8473E-23	1.0780E-08	3.1010E-23	6.0290E-08	1.7340E-22
 3.9810E-03	1.0350E+04	2.6810E-08	7.4940E-23	1.0590E-08	2.9610E-23	5.9250E-08	1.6560E-22
 3.9810E-03	1.0470E+04	2.6350E-08	7.1587E-23	1.0410E-08	2.8280E-23	5.8230E-08	1.5820E-22
 3.9810E-03	1.0590E+04	2.5893E-08	6.8373E-23	1.0230E-08	2.7010E-23	5.7220E-08	1.5110E-22
 3.9810E-03	1.0720E+04	2.5443E-08	6.5293E-23	1.0050E-08	2.5790E-23	5.6230E-08	1.4430E-22
 3.9810E-03	1.0840E+04	2.4997E-08	6.2353E-23	9.8760E-09	2.4630E-23	5.5240E-08	1.3780E-22
 3.9810E-03	1.0960E+04	2.4563E-08	5.9547E-23	9.7050E-09	2.3520E-23	5.4280E-08	1.3160E-22
 3.9810E-03	1.1090E+04	2.4125E-08	5.6913E-23	9.5280E-09	2.2470E-23	5.3320E-08	1.2580E-22
 3.9810E-03	1.1220E+04	2.3709E-08	5.4340E-23	9.3630E-09	2.1460E-23	5.2400E-08	1.2010E-22
 3.9810E-03	1.1350E+04	2.3297E-08	5.1893E-23	9.2010E-09	2.0490E-23	5.1490E-08	1.1470E-22
 3.9810E-03	1.1480E+04	2.2894E-08	4.9547E-23	9.0410E-09	1.9570E-23	5.0600E-08	1.0950E-22
 3.9810E-03	1.1610E+04	2.2497E-08	4.7327E-23	8.8850E-09	1.8690E-23	4.9720E-08	1.0460E-22
 3.9810E-03	1.1750E+04	2.2111E-08	4.5197E-23	8.7310E-09	1.7850E-23	4.8870E-08	9.9890E-23
 3.9810E-03	1.1880E+04	2.1727E-08	4.3167E-23	8.5800E-09	1.7050E-23	4.8020E-08	9.5400E-23
 3.9810E-03	1.2020E+04	2.1347E-08	4.1220E-23	8.4310E-09	1.6280E-23	4.7180E-08	9.1100E-23
 3.9810E-03	1.2160E+04	2.0980E-08	3.9367E-23	8.2850E-09	1.5550E-23	4.6370E-08	8.7000E-23
 3.9810E-03	1.2300E+04	2.0618E-08	3.7597E-23	8.1420E-09	1.4850E-23	4.5570E-08	8.3090E-23
 3.9810E-03	1.2440E+04	2.0257E-08	3.5903E-23	8.0010E-09	1.4180E-23	4.4770E-08	7.9350E-23
 3.9810E-03	1.2590E+04	1.9908E-08	3.4287E-23	7.8620E-09	1.3540E-23	4.4000E-08	7.5780E-23
 3.9810E-03	1.2740E+04	1.9564E-08	3.2743E-23	7.7260E-09	1.2930E-23	4.3240E-08	7.2370E-23
 3.9810E-03	1.2880E+04	1.9225E-08	3.1270E-23	7.5920E-09	1.2350E-23	4.2490E-08	6.9110E-23
 3.9810E-03	1.3030E+04	1.8894E-08	2.9860E-23	7.4610E-09	1.1790E-23	4.1760E-08	6.6000E-23
 3.9810E-03	1.3180E+04	1.8565E-08	2.8517E-23	7.3320E-09	1.1260E-23	4.1030E-08	6.3030E-23
 3.9810E-03	1.3340E+04	1.8243E-08	2.7230E-23	7.2040E-09	1.0750E-23	4.0320E-08	6.0190E-23
 3.9810E-03	1.3490E+04	1.7919E-08	2.6030E-23	7.0740E-09	1.0280E-23	3.9610E-08	5.7530E-23
 3.9810E-03	1.3650E+04	1.7607E-08	2.4855E-23	6.9510E-09	9.8130E-24	3.8920E-08	5.4940E-23
 3.9810E-03	1.3800E+04	1.7304E-08	2.3737E-23	6.8310E-09	9.3710E-24	3.8250E-08	5.2470E-23
 3.9810E-03	1.3960E+04	1.7001E-08	2.2669E-23	6.7120E-09	8.9490E-24	3.7580E-08	5.0110E-23
 3.9810E-03	1.4120E+04	1.6707E-08	2.1648E-23	6.5960E-09	8.5470E-24	3.6930E-08	4.7850E-23
 3.9810E-03	1.4290E+04	1.6418E-08	2.0675E-23	6.4820E-09	8.1620E-24	3.6290E-08	4.5700E-23
 3.9810E-03	1.4450E+04	1.6133E-08	1.9743E-23	6.3690E-09	7.7940E-24	3.5660E-08	4.3640E-23
 3.9810E-03	1.4620E+04	1.5856E-08	1.8856E-23	6.2590E-09	7.4440E-24	3.5050E-08	4.1680E-23
 3.9810E-03	1.4790E+04	1.5581E-08	1.8006E-23	6.1510E-09	7.1090E-24	3.4440E-08	3.9800E-23
 3.9810E-03	1.4960E+04	1.5309E-08	1.7196E-23	6.0440E-09	6.7890E-24	3.3840E-08	3.8010E-23
 3.9810E-03	1.5140E+04	1.5047E-08	1.6422E-23	5.9400E-09	6.4830E-24	3.3260E-08	3.6300E-23
 3.9810E-03	1.5310E+04	1.4785E-08	1.5684E-23	5.8370E-09	6.1910E-24	3.2680E-08	3.4670E-23
 3.9810E-03	1.5490E+04	1.4531E-08	1.4979E-23	5.7360E-09	5.9130E-24	3.2120E-08	3.3110E-23
 3.9810E-03	1.5670E+04	1.4278E-08	1.4305E-23	5.6370E-09	5.6470E-24	3.1560E-08	3.1620E-23
 3.9810E-03	1.5850E+04	1.4029E-08	1.3658E-23	5.5390E-09	5.3920E-24	3.1010E-08	3.0190E-23
 3.9810E-03	1.6030E+04	1.3789E-08	1.3043E-23	5.4430E-09	5.1500E-24	3.0480E-08	2.8830E-23
 3.9810E-03	1.6220E+04	1.3549E-08	1.2459E-23	5.3490E-09	4.9180E-24	2.9950E-08	2.7540E-23
 3.9810E-03	1.6410E+04	1.3314E-08	1.1898E-23	5.2560E-09	4.6970E-24	2.9430E-08	2.6300E-23
 3.9810E-03	1.6600E+04	1.3077E-08	1.1371E-23	5.1610E-09	4.4870E-24	2.8910E-08	2.5140E-23
 3.9810E-03	1.6790E+04	1.2851E-08	1.0857E-23	5.0710E-09	4.2850E-24	2.8410E-08	2.4000E-23
 3.9810E-03	1.6980E+04	1.2629E-08	1.0368E-23	4.9830E-09	4.0920E-24	2.7920E-08	2.2920E-23
 3.9810E-03	1.7180E+04	1.2408E-08	9.9020E-24	4.8970E-09	3.9080E-24	2.7430E-08	2.1890E-23
 3.9810E-03	1.7380E+04	1.2195E-08	9.4580E-24	4.8120E-09	3.7320E-24	2.6960E-08	2.0910E-23
 3.9810E-03	1.7580E+04	1.1983E-08	9.0327E-24	4.7290E-09	3.5640E-24	2.6490E-08	1.9970E-23
 3.9810E-03	1.7780E+04	1.1775E-08	8.6260E-24	4.6470E-09	3.4040E-24	2.6030E-08	1.9070E-23
 3.9810E-03	1.7990E+04	1.1571E-08	8.2367E-24	4.5660E-09	3.2500E-24	2.5580E-08	1.8210E-23
 3.9810E-03	1.8200E+04	1.1371E-08	7.8660E-24	4.4870E-09	3.1040E-24	2.5140E-08	1.7390E-23
 3.9810E-03	1.8410E+04	1.1173E-08	7.5133E-24	4.4090E-09	2.9650E-24	2.4700E-08	1.6610E-23
 3.9810E-03	1.8620E+04	1.0979E-08	7.1740E-24	4.3330E-09	2.8310E-24	2.4270E-08	1.5860E-23
 3.9810E-03	1.8840E+04	1.0789E-08	6.8527E-24	4.2580E-09	2.7040E-24	2.3850E-08	1.5150E-23
 3.9810E-03	1.9060E+04	1.0603E-08	6.5413E-24	4.1840E-09	2.5820E-24	2.3440E-08	1.4460E-23
 3.9810E-03	1.9280E+04	1.0421E-08	6.2473E-24	4.1120E-09	2.4660E-24	2.3040E-08	1.3810E-23
 3.9810E-03	1.9500E+04	1.0241E-08	5.9667E-24	4.0410E-09	2.3550E-24	2.2640E-08	1.3190E-23
 3.9810E-03	1.9720E+04	1.0061E-08	5.6993E-24	3.9710E-09	2.2490E-24	2.2240E-08	1.2600E-23
 3.9810E-03	1.9950E+04	9.8880E-09	5.4420E-24	3.9020E-09	2.1480E-24	2.1860E-08	1.2030E-23
 3.9810E-03	2.0180E+04	9.7107E-09	5.2013E-24	3.8310E-09	2.0520E-24	2.1470E-08	1.1500E-23
 3.9810E-03	2.0420E+04	9.5433E-09	4.9660E-24	3.7650E-09	1.9590E-24	2.1100E-08	1.0980E-23
 3.9810E-03	2.0650E+04	9.3800E-09	4.7440E-24	3.7000E-09	1.8710E-24	2.0740E-08	1.0490E-23
 3.9810E-03	2.0890E+04	9.2173E-09	4.5313E-24	3.6360E-09	1.7870E-24	2.0380E-08	1.0020E-23
 3.9810E-03	2.1140E+04	9.0547E-09	4.3263E-24	3.5720E-09	1.7070E-24	2.0020E-08	9.5650E-24
 3.9810E-03	2.1380E+04	8.9007E-09	4.1313E-24	3.5110E-09	1.6300E-24	1.9680E-08	9.1340E-24
